,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2
2018-09-05,,,,,,32.08695652173913,8.466956491055695,722.1541620890299,0.0,58.916666666666664,,0.15458333347730027,29.202916860580444,9.066666642824808,112.5
2018-09-06,,,,,,24.956521739130434,6.684545430270108,722.5499979654948,0.00041666665735344094,67.08333333333333,,0.15058333586299946,27.634583314259846,7.758333285649617,136.41666666666666
2018-09-07,,,,,,32.791666666666664,10.826086894325588,722.2374979654948,0.0008333333147068819,64.66666666666667,,0.11841666698940874,28.021666765213013,7.108333418766658,151.75
2018-09-08,,,,,,35.476190476190474,12.741500067710877,721.404172261556,0.016666666915019352,63.291666666666664,,0.12741666834335774,28.25166662534078,7.337500035762787,156.0
2018-09-09,,,,,,23.59090909090909,11.915500020980835,721.3208363850912,0.06041666748933494,81.375,,0.08250000034361922,24.772083520889282,4.620833337306976,181.29166666666666
2018-09-10,,,,,,25.045454545454547,8.793636387044733,721.4041646321615,0.014166666272406777,76.625,,0.10124999803277508,25.077083428700764,7.545833349227905,219.70833333333334
2018-09-11,,,,,,23.956521739130434,5.85041665037473,721.8791681925455,0.0,70.29166666666667,,0.10108333343426541,25.83999999364217,8.008333384990692,200.25
2018-09-12,,,,,,41.75,12.508750041325888,721.9291687011719,0.0,64.20833333333333,,0.14525000131592,27.49874997138977,6.262499938408534,172.83333333333334
2018-09-13,,,,,,34.083333333333336,8.960476250875564,721.9624989827474,0.0,67.54166666666667,,0.152958334821354,27.423750082651775,7.504166712363561,181.70833333333334
2018-09-14,,,,,,37.608695652173914,8.299583375453949,721.6500040690104,0.0012499999720603228,64.79166666666667,,0.15350000035929648,27.986250003178913,9.5,239.25
2018-09-15,,,,,,34.52173913043478,13.666190419878278,721.5874964396158,0.00041666665735344094,71.08333333333333,,0.11558333253196906,26.5666667620341,7.733333309491475,221.29166666666666
2018-09-16,,,,,,32.391304347826086,15.910000107505105,721.558339436849,0.0,75.58333333333333,,0.10920833233588685,25.61999996503194,7.395833392937978,123.125
2018-09-17,,,,,,27.958333333333332,12.131764748517204,721.9208374023438,0.060416667722165585,79.08333333333333,,0.08099999918583005,25.437083164850872,7.283333321412404,115.70833333333333
2018-09-18,,,,,,38.083333333333336,12.110000133514404,722.0416692097982,0.0,67.625,,0.12087499980407301,26.71833324432373,7.824999998013179,123.91666666666667
2018-09-19,,,,,,27.38095238095238,7.435000038146972,721.9041748046875,0.0,76.45833333333333,,0.05874999987524158,25.55791664123535,6.670833329359691,107.54166666666667
2018-09-20,,,,,,38.0,12.744000029563903,721.6791661580404,0.0,68.70833333333333,,0.11587500002739641,27.11666663487752,6.279166599114736,116.04166666666667
2018-09-21,,,,,,39.166666666666664,15.058181567625565,721.4958318074545,0.0,67.33333333333333,,0.16020833292956618,28.55750012397766,6.79583336909612,108.54166666666667
2018-09-22,,,,,,25.695652173913043,9.61421063071803,722.3249994913737,0.018333333466822904,73.5,,0.07600000018040494,25.864583253860474,8.3125,229.54166666666666
2018-09-23,,,,,,34.166666666666664,16.411666492621105,722.3666687011719,0.008750000037252903,73.29166666666667,,0.10049999985979714,24.653333346048992,6.2791666984558105,227.5
2018-09-24,,,,,,50.333333333333336,17.510000030199688,721.7666702270508,0.0,67.45833333333333,,0.13879166612847862,27.113333463668823,5.449999998013179,130.45833333333334
2018-09-25,,,,,,59.291666666666664,21.635416666666668,721.6624959309896,0.0,68.66666666666667,,0.13833333337970544,27.62666670481364,5.845833420753479,120.70833333333333
2018-09-26,,,,,,48.13636363636363,19.753809588296072,722.0583343505859,0.014166666427627206,68.375,,0.11912499852284479,27.25291673342387,8.058333297570547,161.83333333333334
2018-09-27,,,,,,19.0,6.491363601251082,722.8208338419596,0.08458333276212215,80.08333333333333,,0.08141666689577202,23.44208327929179,7.204545470801267,173.875
2018-09-28,,,,,,33.27272727272727,13.334166586399078,722.9166641235352,0.07041666773147881,81.25,,0.06695833406411111,23.581666628519695,4.950000017881393,143.0
2018-09-29,,,,,,23.4,8.914545427669179,723.0666656494141,0.16124999895691872,81.34782608695652,,0.07729166674835142,23.818749984105427,5.069565208061881,137.70833333333334
2018-09-30,,,,,,18.227272727272727,6.9742105509105485,723.1791687011719,0.044166665291413665,80.57142857142857,,0.1019166668120306,23.397916714350384,6.929166629910469,153.70833333333334
2018-10-01,,,,,,22.91304347826087,6.892666625976562,723.204345703125,0.0,77.26086956521739,,0.11273913161383699,24.86130415874979,6.821052714398033,
2018-10-02,,,,,,25.5,8.454347817794137,723.1041641235352,0.0,73.20833333333333,,0.13058333186199889,26.140833298365276,8.816666642824808,
2018-10-03,,,,,,33.68181818181818,10.388181773099033,722.462506612142,0.0,71.75,,0.13725000059154505,26.072916746139526,7.808333367109299,
2018-10-04,,,,,,33.916666666666664,10.659090887416493,722.3000030517578,0.0,70.91666666666667,,0.13675000155732656,26.390833298365276,7.70416663090388,
2018-10-05,,,,,,31.708333333333332,10.645454450087113,721.8916651407877,0.0,70.95833333333333,,0.13695833383341474,26.392916758855183,8.31666667262713,
2018-10-06,,,,,,27.25,11.309047653561546,721.2916615804037,0.0,71.20833333333333,,0.11866666649681672,26.551666736602783,8.291666626930237,
2018-10-07,,,,,,29.863636363636363,12.758500027656556,720.9541702270508,0.00041666665735344094,70.79166666666667,,0.12016666565614287,26.18416666984558,8.095833321412405,
2018-10-08,,,,,,30.956521739130434,12.357727289199829,720.1416651407877,0.004583333308498065,76.45833333333333,,0.10433333552403685,25.390416781107586,6.929166694482167,
2018-10-09,,,,,,41.583333333333336,17.852083404858906,719.5083338419596,0.0,68.625,,0.14975000071475128,27.385833501815796,6.600000023841858,
2018-10-10,,,,,,43.791666666666664,20.9260000705719,721.087506612142,0.004583333308498065,60.625,,0.11249999849436183,26.991249958674114,8.983333349227905,
2018-10-11,,,,,,29.75,8.673749933640162,722.0250040690104,0.010416666433836022,78.58333333333333,,0.10629166777653154,25.06791679064433,7.4833332896232605,
2018-10-12,,,,,,34.583333333333336,12.165652192157248,721.470832824707,0.016666666604578495,79.08695652173913,,0.08637499997469907,25.857083320617676,7.286956543507784,
2018-10-13,,,,,,37.958333333333336,17.852083404858906,720.4250081380209,0.0,74.04166666666667,,0.11683333315886557,27.173749685287476,6.4083333512147265,
2018-10-14,,,,,,37.333333333333336,21.673043499822203,720.4875081380209,0.0,77.0,,0.07695833321001071,26.37291685740153,5.925000051657359,
2018-10-15,,,,,,25.444444444444443,8.673749933640162,722.2916717529297,0.0008333333147068819,83.91666666666667,,0.023458333166975837,18.145833333333332,10.916666691501936,
2018-10-16,,,,,,28.9,5.239499986171722,724.2681773792614,0.0004347825989775036,74.31818181818181,,0.030391304298182546,11.09863636710427,10.008695664613143,
2018-10-17,,,,,,30.583333333333332,5.186666677395503,724.9416656494141,0.0,69.625,,0.0825000007074171,13.888333320617676,10.52083327372869,
2018-10-18,,,,,,23.708333333333332,6.097499956687291,724.8416697184244,0.0037499999161809683,82.08333333333333,,0.052999999670040175,14.956666787465414,9.633333464463552,
2018-10-19,,,,,,35.333333333333336,7.268750031789144,723.9090964577415,0.0,80.0909090909091,,0.011166666624679541,18.501818310130727,6.224999964237213,
2018-10-20,,,,,,35.375,12.91791675488154,723.9499969482422,0.005416666545594732,83.54166666666667,,0.03733333268125231,19.96333336830139,7.774999976158142,
2018-10-21,,,,,,18.125,6.277727278796109,724.5875040690104,0.02583333314396441,87.83333333333333,,0.04529166689220195,17.232916673024494,10.199999988079071,
2018-10-22,,,,,,41.166666666666664,11.152173975239629,724.0541661580404,0.00041666665735344094,74.83333333333333,,0.03504166680310542,16.917916655540466,6.970833311478297,
2018-10-23,,,,,,32.81818181818182,12.745217344035273,723.6428513299851,0.0013636363331567156,85.28571428571429,,0.019304348029317738,15.374761899312338,4.936363577842712,
2018-10-24,,,,,,37.130434782608695,14.36916678150495,722.4791666666666,0.0037499999161809683,83.78947368421052,,0.06620833334939864,16.36833353837331,5.512500002980232,
2018-10-25,,,,,,81.0,39.957083543141685,722.1875,0.0,83.125,,0.08070833266053039,18.867499987284344,5.337499966224034,
2018-10-26,,,,,,74.20833333333333,36.90041661262512,722.5124994913737,0.0,79.75,,0.07433333246929881,20.34916663169861,5.279166668653488,
2018-10-27,,,,,,84.79166666666667,32.00208334128062,723.4833323160807,0.0,69.375,,0.1312499999961195,21.49416669209798,5.82499997317791,
2018-10-28,,,,,,64.79166666666667,21.046666622161865,723.9083353678385,0.0,69.29166666666667,,0.13787499982572626,21.452083269755047,6.616666664679845,
2018-10-29,,,,,,60.125,16.753750046094257,723.3916651407877,0.0,72.875,,0.1262500001854884,23.333750247955322,6.379166632890701,
2018-10-30,,,,,,73.29166666666667,22.194166620572407,721.912493387858,0.0,72.33333333333333,,0.12141666674870066,23.5583332379659,6.608333359162013,
2018-10-31,,,,,,76.82352941176471,29.331249753634136,720.7708358764648,0.0,73.29166666666667,,0.09487500163959339,23.987916707992554,5.699999998013179,
2018-11-01,,,,,,48.90909090909091,13.09636360948736,722.0782656462296,0.0,64.56521739130434,,0.07778260880149901,20.377826110176418,10.18260869772538,
2018-11-02,,,,,,30.375,18.6263635375283,723.5869512143342,0.0,61.130434782608695,,0.0891249984561,19.140869555266008,6.169565263001815,
2018-11-03,,,,,,,19.93750011920929,721.9500020345052,0.0,69.29166666666667,,0.13100000011521237,19.87374993165334,6.337500045696895,
2018-11-04,,,,,,,15.542083422342936,722.1916681925455,0.0,72.33333333333333,,0.10408333221857902,21.880416711171467,6.70416655143102,
2018-11-05,,,,,,113.125,21.59499979019165,721.2083307902018,0.0,71.25,,0.11216666709030203,23.379583438237507,5.962500045696895,
2018-11-06,,,,,,125.25,37.24541668097178,721.0250040690104,0.0,62.458333333333336,,0.1288333339859188,25.859583457310993,6.170833319425583,
2018-11-07,,,,,,158.5,31.892916679382324,721.3500010172526,0.0,67.45833333333333,,0.12166666691579546,26.488333384195965,5.6083332896232605,
2018-11-08,,,,,,101.56521739130434,38.19416626294454,721.5874964396158,0.0,79.41666666666667,,0.05062500020236863,24.5287500222524,4.704166620969772,
2018-11-09,,,,,,29.833333333333332,9.93583337465922,723.5499954223633,0.006250000015522043,82.0,,0.018083333304578748,17.850416660308838,11.683333287636438,
2018-11-10,,,,,,25.25,10.540869536607161,725.3625030517578,0.0020833332867672047,76.0,,0.03200000000166862,11.290833353996277,8.545833359162012,
2018-11-11,,,,,,30.041666666666668,15.786111063427395,722.8500010172526,0.0037499999161809683,86.08333333333333,,0.08883333308040164,14.798750042915344,6.1624999443689985,
2018-11-12,,,,,,17.941176470588236,11.515624910593033,723.2083358764648,0.0016666666294137638,80.25,,0.020791666145669296,14.587916612625122,9.612500051657358,
2018-11-13,,,,,,25.863636363636363,7.890000032341999,727.2249984741211,0.0,51.458333333333336,,0.0858750008046627,8.265833298365274,16.97500006357829,
2018-11-14,,,,,,51.375,18.931363625959918,727.0583343505859,0.0,42.5,,0.13112500161999682,9.921249896287918,4.4208333144585295,
2018-11-15,,,,,,95.29166666666667,42.97090929204767,725.2250061035156,0.0,49.166666666666664,,0.11241666545295932,11.604999979337057,3.9666666239500046,
2018-11-16,,,,,,102.83333333333333,34.35416694482168,723.908327738444,0.0,48.208333333333336,,0.12575000135984737,13.85958327849706,5.447619035130455,
2018-11-17,,,,,,114.70833333333333,47.80166673660278,722.9875005086263,0.0,61.291666666666664,,0.10054166645083266,16.265833218892414,5.237500001986821,
2018-11-18,,,,,,88.5,45.99583355585734,723.216667175293,0.0,67.29166666666667,,0.05629166750198541,18.676249901453655,5.849999964237213,
2018-11-19,,,,,,26.130434782608695,18.267999935150147,723.7666676839193,0.0020833332867672047,83.5,,0.039458333849324845,13.90875001748403,6.370833367109299,
2018-11-20,,,,,,33.833333333333336,15.797272660515524,725.1125005086263,0.0,76.875,,0.03750000020954758,13.77999989191691,8.175000041723251,
2018-11-21,,,,,,19.57894736842105,17.789999888493465,724.9850006103516,0.0024999999441206455,87.55,,0.027583333120370906,11.962000036239624,4.734999978542328,
2018-11-22,,,,,,14.454545454545455,12.901111125946045,724.6208343505859,0.0008333333147068819,85.58333333333333,,0.04908333392813802,13.7533331712087,5.391666665673256,
2018-11-23,,,,,,46.0,31.382222122616238,722.2041702270508,0.0,78.16666666666667,,0.09533333489768363,17.673333247502644,5.566666687528293,
2018-11-24,,,,,,104.77272727272727,43.1768182407726,720.9818198464134,0.0004545454443855719,68.13636363636364,,0.09287499844989118,18.978181752291594,5.031818173148415,
2018-11-25,,,,,,99.04166666666667,39.303333381811775,721.3833414713541,0.0,51.791666666666664,,0.0671249998025208,20.414999961853027,9.06250007947286,
2018-11-26,,,,,,53.541666666666664,11.6387500166893,725.1458358764648,0.0,33.541666666666664,,0.11445833423931617,15.59500002861023,9.691666762034098,
2018-11-27,,,,,,54.708333333333336,17.355000019073486,724.5791625976562,0.0,51.958333333333336,,0.10991666784199576,13.28208331267039,5.308333332339923,
2018-11-28,,,,,,68.5,32.368571258726575,722.4749984741211,0.0,61.583333333333336,,0.030875000287778676,14.223333358764648,3.395833298563957,
2018-11-29,,,,,,87.70833333333333,50.990000268687375,721.408332824707,0.0,66.25,,0.080208332578574,19.231249968210857,5.22500001390775,
2018-11-30,,,,,,90.80952380952381,69.21250033378601,719.8624979654948,0.0,70.45833333333333,,0.10699999930511694,21.395000060399372,4.966666718324025,
2018-12-01,,,,,,102.73913043478261,37.3204346947048,719.9086967136549,0.0,44.73913043478261,,0.11578260748849614,22.55956508802331,10.373913132626077,
2018-12-02,,,,,,97.58333333333333,36.80333320299784,720.2791697184244,0.0,53.791666666666664,,0.11062500220820463,21.291666666666668,5.7083333532015486,
2018-12-03,,,,,,55.25,22.202499945958454,722.5166625976562,0.0,72.875,,0.06620833410609823,20.09916679064433,7.71666665871938,
2018-12-04,,,,,,41.083333333333336,11.212500015894571,724.7333399454752,0.0,64.95833333333333,,0.04562500033838054,16.077083388964336,7.5833333532015486,
2018-12-05,,,,,,16.434782608695652,6.771666672494677,725.3500010172526,0.028749999434997637,90.88235294117646,,0.012833333137677982,12.445416688919067,7.920833393931389,
2018-12-06,,,,,,52.21739130434783,43.02666695912679,723.8708318074545,0.0029166666014740863,81.21428571428571,,0.05395833390745489,15.858750104904175,3.5428571587517146,
2018-12-07,,,,,,82.52173913043478,28.081739073214322,723.4166666666666,0.011249999981373549,88.625,,0.015208333357198475,16.886249939600628,5.858333299557368,
2018-12-08,,,,,,40.04347826086956,14.718636285174977,723.9541702270508,0.006666666595265269,87.78260869565217,,0.015583333214938952,14.117083390553793,5.391666655739148,
2018-12-09,,,,,,51.583333333333336,25.787727464329112,725.5749994913737,0.0,75.79166666666667,,0.04766666662180796,12.427916804949442,6.51666675011317,
2018-12-10,,,,,,69.79166666666667,30.420832951863606,726.2416712443033,0.0,71.08333333333333,,0.10145833272933184,13.223333398501078,5.38750001291434,
2018-12-11,,,,,,,25.574166615804035,725.316660563151,0.0,68.95833333333333,,0.06941666632580261,13.382500052452087,6.304166714350383,
2018-12-12,,,,,,,48.70916636784872,722.3333384195963,0.0008333333147068819,72.41666666666667,,0.07191666676468837,15.885833303133646,4.862499992052714,
2018-12-13,,,,,,67.27190508161273,28.12416672706604,721.3500035603842,0.0016666666294137638,54.666666666666664,,0.10995833357446827,19.849166830380756,11.629166642824808,
2018-12-14,,,,,,57.14217351830524,9.759583334128061,724.3624979654948,0.0,24.166666666666668,,0.11487499996534704,16.149166742960613,17.01250006755193,
2018-12-15,,,,,,130.15999937057495,39.88791604836782,725.1999994913737,0.0,34.5,,0.11312499999379118,14.255833387374878,5.408333410819371,
2018-12-16,,,,,,188.350435671599,70.20750045776367,725.2625020345052,0.0,45.25,,0.09808333318990965,13.782083332538605,5.208333303531011,
2018-12-17,,,,,,107.73416455586751,31.281250099341076,724.5374959309896,0.0,39.916666666666664,,0.09387500013205378,15.50000007947286,5.2541666229565935,
2018-12-18,,,,,,138.92291577657065,33.92333320776621,722.6166687011719,0.0,69.91666666666667,,0.06762499947702356,13.981666684150696,4.770833298563957,
2018-12-19,,,,,,137.33333333333334,41.82399983406067,721.0958302815756,0.0,48.875,,0.1045833348519712,18.485416531562805,9.170833279689154,
2018-12-20,,,,,,47.09090909090909,10.649999856948853,723.1749954223633,0.0,29.375,,0.10770833203666068,18.955416639645893,12.791666686534882,
2018-12-21,,,,,,93.77777777777777,26.29166664679845,723.6708348592123,0.0,37.791666666666664,,0.10945833318692166,15.517916599909464,6.370833367109299,
2018-12-22,,,,,,160.04166666666666,69.57739133420198,722.3375015258789,0.0,39.375,,0.11195833335902232,18.496666471163433,4.699999998013179,
2018-12-23,,,,,,98.375,42.21958341201147,723.912493387858,0.0,35.25,,0.10374999934477576,19.513333400090534,7.279166678587596,
2018-12-24,,,,,,74.9090909090909,25.134210285387542,723.9916636149088,0.0,59.166666666666664,,0.08799999951831221,17.709166447321575,4.891666596134503,
2018-12-25,,,,,,93.83333333333333,55.60095205761137,722.2625071207682,0.0,71.95833333333333,,0.0772500001185108,18.399583339691162,5.7875000437100725,
2018-12-26,,,,,,38.416666666666664,22.454583088556927,720.2083384195963,0.0,72.29166666666667,,0.08670833323170275,20.663333415985107,5.549999942382176,
2018-12-27,,,,,,69.29166666666667,26.292083382606506,720.3749974568685,0.0,54.791666666666664,,0.1038333345107579,19.627083381017048,6.845833371082942,
2018-12-28,,,,,,67.91666666666667,23.958695370218027,721.8749974568685,0.0,60.083333333333336,,0.08629166695269912,16.549999833106995,6.091666688521703,
2018-12-29,,,,,,14.391304347826088,12.613333384195963,723.5541661580404,0.013749999770273766,87.95833333333333,,0.01604166678832068,11.214166621367136,7.783333381017049,
2018-12-30,,,,,,30.291666666666668,19.9025000333786,722.7291692097982,0.0,82.54166666666667,,0.0210416667687241,7.479583342870076,7.433333416779836,
2018-12-31,,,,,,89.75,24.44277784559462,722.1333287556967,0.0,73.58333333333333,,0.05425000023872902,11.074583232402802,5.450000027815501,
2019-01-01,,,,,,239.91304347826087,313.5863636363636,723.0347826086957,0.0,69.30434782608695,,0.04699999999999999,12.653913043478259,4.691304347826087,205.7391304347826
2019-01-02,,,,,,17.375,,723.0041666666666,0.00125,85.16666666666667,,0.013666666666666667,10.459166666666667,6.045833333333333,260.75
2019-01-03,,,,,,27.75,,723.0375,0.0004166666666666667,70.25,,0.100125,11.3175,8.262500000000001,236.95833333333334
2019-01-04,,,,,,96.875,,723.5333333333334,0.0,57.458333333333336,,0.10904166666666665,15.009583333333332,4.708333333333334,232.29166666666666
2019-01-05,,,,,,129.70833333333334,,723.6708333333332,0.0,52.208333333333336,,0.10812499999999999,16.6975,6.137500000000002,231.16666666666666
2019-01-06,,,,,,81.21739130434783,,723.004347826087,0.0,73.47826086956522,,0.07408333333333332,16.78304347826087,5.147826086956522,217.3913043478261
2019-01-07,,,,,,78.5,,722.9791666666665,0.0,67.625,,0.08587499999999997,20.448333333333334,5.529166666666666,208.33333333333334
2019-01-08,,,,,,78.83333333333333,33.60173913043477,724.125,0.0,70.0,,0.09274999999999996,20.821249999999996,5.645833333333332,213.625
2019-01-09,,,,,,17.125,10.336818181818181,725.8708333333334,0.03875000000000001,86.20833333333333,,0.013416666666666667,15.595416666666665,6.633333333333334,275.375
2019-01-10,,,,,,12.833333333333334,8.8155,725.0750000000002,0.007083333333333335,89.15384615384616,,0.02379166666666667,12.3975,2.7649999999999997,129.0
2019-01-11,,,,,,41.08695652173913,25.702105263157893,722.782608695652,0.0013043478260869564,82.0,,0.05333333333333334,15.822608695652173,4.933333333333333,156.04347826086956
2019-01-12,,,,,,56.25,20.22782608695652,723.4208333333332,0.0004166666666666667,60.875,,0.10991666666666666,19.254166666666666,7.5375000000000005,221.625
2019-01-13,,,,,,27.833333333333332,15.279999999999998,725.35,0.00125,69.5,,0.024458333333333332,12.697916666666664,6.812499999999999,161.375
2019-01-14,,,,,,11.782608695652174,7.5625,726.0,0.007083333333333333,88.76190476190476,,0.02429166666666667,10.163333333333332,4.4,114.91666666666667
2019-01-15,,,,,,15.166666666666666,9.79736842105263,725.245833333333,0.00375,89.625,,0.02,10.379583333333334,4.721052631578947,134.33333333333334
2019-01-16,,,,,,43.708333333333336,30.060909090909092,724.6,0.0,86.28571428571429,,0.030041666666666664,12.56125,4.1875,139.875
2019-01-17,,,,,,68.41666666666667,46.124,724.2666666666665,0.0,82.45833333333333,,0.06974999999999999,15.020833333333334,5.116666666666667,125.0
2019-01-18,,,,,,73.5,36.621428571428574,722.2791666666667,0.0004166666666666667,78.16666666666667,,0.07870833333333332,19.11375,5.008333333333334,157.5
2019-01-19,,,,,,66.04166666666667,,723.6708333333335,0.0,39.0,,0.11129166666666666,18.34333333333333,13.541666666666666,273.9583333333333
2019-01-20,,,,,,52.0,,725.6166666666667,0.0,39.375,,0.11954166666666666,13.684583333333334,7.979166666666665,176.83333333333334
2019-01-21,,,,,,85.91666666666667,24.19454545454545,723.1333333333333,0.0,50.5,,0.11929166666666667,13.927083333333334,6.133333333333333,184.16666666666666
2019-01-22,,,,,,94.41666666666667,30.28375,720.4958333333334,0.0,62.791666666666664,,0.10541666666666666,18.467499999999998,7.629166666666667,207.5
2019-01-23,,,,,,41.666666666666664,12.159523809523808,723.85,0.0,35.416666666666664,,0.08916666666666667,14.420000000000003,12.733333333333333,265.0
2019-01-24,,,,,,80.16666666666667,24.829583333333332,723.441666666667,0.0,41.291666666666664,,0.12054166666666666,12.877499999999998,5.058333333333333,176.91666666666666
2019-01-25,,,,,,68.41666666666667,26.363181818181825,724.4125,0.0020833333333333333,77.625,,0.026458333333333337,12.532916666666667,4.6875,195.25
2019-01-26,,,,,,10.818181818181818,8.096875,723.6,0.03583333333333335,90.66666666666667,,0.018708333333333337,12.695833333333333,5.412499999999999,182.08333333333334
2019-01-27,,,,,,25.541666666666668,13.955789473684211,724.1125000000001,0.0004166666666666667,71.125,,0.12116666666666666,15.2975,7.541666666666665,178.125
2019-01-28,,,,,,101.25,30.62125,721.5666666666666,0.0004166666666666667,60.25,,0.12158333333333332,17.02958333333333,5.983333333333334,213.0
2019-01-29,,,,,,38.82608695652174,8.263333333333335,724.5916666666667,0.0,40.666666666666664,,0.11941666666666667,12.782916666666667,12.187499999999998,252.54166666666666
2019-01-30,,,,,,37.291666666666664,13.553999999999998,723.8291666666669,0.0,71.25,,0.04733333333333333,9.254166666666668,6.3999999999999995,140.875
2019-01-31,,,,,,52.0,23.99363636363637,722.9249999999998,0.0,72.33333333333333,,0.08745833333333332,14.57125,5.366666666666667,227.66666666666666
2019-02-01,,,,,,60.391304347826086,25.50428571428571,723.1391304347826,0.0,71.52173913043478,,0.10443478260869564,16.945652173913047,5.386956521739131,127.34782608695652
2019-02-02,,,,,,46.25,15.251,722.9,0.0,74.29166666666667,,0.08354166666666667,18.00916666666667,4.808333333333333,141.45833333333334
2019-02-03,,,,,,84.875,,721.6583333333333,0.0,69.66666666666667,,0.10712499999999997,19.956666666666667,4.929166666666666,206.66666666666666
2019-02-04,,,,,,86.43478260869566,50.2375,721.3826086956522,0.0,66.8695652173913,,0.06174999999999999,22.11565217391305,6.017391304347825,222.1304347826087
2019-02-05,,,,,,74.04166666666667,40.560909090909085,721.4249999999998,0.0,72.75,,0.1005833333333333,22.136250000000004,5.291666666666667,131.5
2019-02-06,,,,,,127.66666666666667,60.48833333333335,721.0250000000001,0.0,69.875,,0.08720833333333329,22.995833333333337,4.7875000000000005,181.0
2019-02-07,,,,,,97.125,40.661666666666655,722.0416666666666,0.0,56.25,,0.09299999999999997,23.72791666666667,7.2375,184.16666666666666
2019-02-08,,,,,,27.625,6.078,726.4583333333334,0.0,41.791666666666664,,0.044541666666666674,12.044999999999996,11.04166666666667,119.20833333333333
2019-02-09,,,,,,22.541666666666668,14.267727272727273,726.1291666666666,0.0004166666666666667,70.20833333333333,,0.029833333333333333,6.6329166666666675,6.191666666666666,156.66666666666666
2019-02-10,,,,,,31.25,24.801000000000002,723.7416666666667,0.0004166666666666667,84.89473684210526,,0.033375,8.724166666666667,4.841666666666667,135.70833333333334
2019-02-11,,,,,,32.75,20.333,721.5208333333331,0.0004166666666666667,76.125,,0.08070833333333331,16.1,5.854166666666667,191.91666666666666
2019-02-12,,,,,,32.75,13.192941176470589,724.1600000000001,0.0,42.65,,0.044700000000000004,18.357999999999997,8.8,286.2
2019-02-13,,,,,,58.833333333333336,17.745833333333337,724.4166666666669,0.0,39.583333333333336,,0.13095833333333332,15.212083333333332,7.991666666666668,142.70833333333334
2019-02-14,,,,,,84.625,33.87772727272728,721.6958333333333,0.0,54.083333333333336,,0.1162083333333333,18.956666666666667,5.154166666666666,200.54166666666666
2019-02-15,,,,,,129.33333333333334,46.29,720.6166666666664,0.0,41.416666666666664,,0.1242083333333333,25.865416666666672,5.995833333333334,260.0
2019-02-16,,,,,,116.95833333333333,38.66208333333333,719.2708333333331,0.0,41.375,,0.12620833333333328,27.740416666666658,6.029166666666666,199.5
2019-02-17,,,,,,61.75,34.568636363636365,720.0541666666668,0.0,68.16666666666667,,0.10425,22.581249999999997,8.266666666666666,221.25
2019-02-18,,,,,,33.916666666666664,15.598333333333334,722.8958333333334,0.0,60.791666666666664,,0.048249999999999994,15.901250000000003,8.954166666666666,141.125
2019-02-19,,,,,,32.166666666666664,16.919545454545457,721.4041666666666,0.0,75.125,,0.048999999999999995,14.146249999999997,7.258333333333333,129.91666666666666
2019-02-20,,,,,,31.875,12.867083333333333,722.0541666666667,0.0,54.708333333333336,,0.121375,14.792083333333336,9.612499999999999,223.58333333333334
2019-02-21,,,,,,58.208333333333336,20.430869565217396,721.0541666666668,0.0,46.666666666666664,,0.11366666666666665,16.124583333333334,5.5125,176.875
2019-02-22,,,,,,57.583333333333336,26.532499999999995,721.2375000000001,0.0,68.95833333333333,,0.10433333333333335,19.052916666666665,6.133333333333334,149.625
2019-02-23,,,,,,91.25,34.270434782608696,721.7624999999999,0.0,59.791666666666664,,0.07666666666666666,20.34458333333333,7.8500000000000005,248.58333333333334
2019-02-24,,,,,,53.333333333333336,12.829583333333334,724.8208333333332,0.0,28.791666666666668,,0.13499999999999998,18.89625,11.0625,143.5
2019-02-25,,,,,,39.291666666666664,13.171666666666669,724.0625,0.0,56.916666666666664,,0.09299999999999999,16.557916666666664,6.745833333333334,143.625
2019-02-26,,,,,,77.33333333333333,26.98708333333333,723.0291666666667,0.0,61.5,,0.11637499999999999,20.40541666666667,5.083333333333334,180.95833333333334
2019-02-27,,,,,,84.29166666666667,31.79666666666667,722.525,0.0,61.0,,0.132875,23.247916666666665,7.5041666666666655,190.45833333333334
2019-02-28,,,,,,47.875,26.63047619047619,721.9583333333334,0.0,72.20833333333333,,0.05841666666666665,22.90458333333333,6.454166666666667,130.04166666666666
2019-03-01,,,,,,47.91304347826087,27.719130434782606,722.2521739130434,0.0,73.65217391304348,,0.09769565217391302,23.210869565217394,7.921739130434782,142.0
2019-03-02,,,,,,51.25,29.613333333333337,721.7208333333333,0.0,70.83333333333333,,0.10549999999999998,23.681666666666672,7.612499999999998,105.875
2019-03-03,,,,,,40.0,20.152380952380952,721.6666666666666,0.0016666666666666668,70.70833333333333,,0.09345833333333331,23.49875,8.091666666666667,138.70833333333334
2019-03-04,,,,,,11.55,8.502857142857144,724.4695652173913,0.01956521739130435,87.73913043478261,,0.015666666666666666,7.778695652173911,8.269565217391303,191.52173913043478
2019-03-05,,,,,,23.375,15.545263157894741,726.4625,0.004166666666666667,84.25,,0.02775,5.275416666666667,5.145833333333333,179.70833333333334
2019-03-06,,,,,,47.583333333333336,24.463043478260865,726.0583333333334,0.0,73.45833333333333,,0.057416666666666664,8.057083333333333,5.908333333333334,153.20833333333334
