,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE,NORTE
,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
,ppm,ppb,ppb,ppb,ppb,ug/m3,ug/m3,mmhg,mm/hr,%,ppb,KW/m2,DegC,km/hr,Deg
Date,,,,,,,,,,,,,,,
2019-11-09,0.22166666666666665,,,,,37.36363636363637,18.260454545454543,719.0875000000001,0.0,77.33333333333333,,0.07108333333333333,14.807500000000003,1.4260869565217391,96.54166666666667
2019-11-10,0.22,,,,,38.869565217391305,21.484545454545458,715.3416666666666,0.0,80.16666666666667,,0.043875,16.535,1.361904761904762,95.66666666666667
2019-11-11,0.2204166666666667,,,,,59.416666666666664,22.77695652173913,713.0208333333334,0.0,68.04166666666667,,0.1460833333333333,21.2525,2.7458333333333336,136.58333333333334
2019-11-12,0.2304166666666668,,,,,10.875,4.881363636363637,722.8166666666666,0.0,73.875,,0.026333333333333337,5.661249999999999,2.130434782608696,149.66666666666666
2019-11-13,0.23041666666666674,,,,,41.69565217391305,21.059047619047615,718.0208333333335,0.0,68.66666666666667,,0.05404166666666666,5.53375,1.082608695652174,103.54166666666667
2019-11-14,0.22291666666666668,,,,,66.58333333333333,29.44739130434783,716.8000000000001,0.0,64.625,,0.1563333333333333,13.041666666666666,1.6124999999999998,138.20833333333334
2019-11-15,0.22,,,,,28.833333333333332,13.709130434782612,721.2541666666667,0.0,54.833333333333336,,0.1465833333333333,14.765833333333333,1.2041666666666668,104.20833333333333
2019-11-16,0.22,,,,,57.5,27.106666666666666,717.0333333333334,0.0,53.375,,0.15024999999999997,15.190416666666666,1.1478260869565216,138.08333333333334
2019-11-17,0.22,,,,,52.666666666666664,30.984782608695657,713.5666666666667,0.0,58.375,,0.12537499999999993,18.6875,1.5125000000000002,179.75
2019-11-18,0.21375000000000008,,,,,44.083333333333336,24.896521739130435,712.9124999999999,0.0,54.833333333333336,,0.14495833333333327,20.482499999999998,1.0363636363636364,173.29166666666666
2019-11-19,0.20666666666666675,,,,,56.791666666666664,28.636086956521734,711.8499999999999,0.0,58.916666666666664,,0.14570833333333327,21.713333333333335,2.2624999999999997,177.41666666666666
2019-11-20,0.20791666666666672,,,,,68.41666666666667,38.959583333333335,710.5041666666666,0.0,74.79166666666667,,0.09687499999999995,21.47458333333333,1.5130434782608695,151.5
2019-11-21,0.20458333333333342,,,,,57.583333333333336,33.54,710.6625,0.0,73.08333333333333,,0.10087499999999994,22.96708333333333,1.5608695652173916,119.625
2019-11-22,0.20958333333333334,,,,,56.416666666666664,25.96565217391304,711.8791666666667,0.0,68.70833333333333,,0.12083333333333329,22.732916666666657,2.760869565217391,117.20833333333333
2019-11-23,0.22041666666666668,,,,,30.875,15.225833333333332,715.0499999999998,0.0,72.0,,0.033291666666666664,18.23458333333333,0.9818181818181817,129.75
2019-11-24,0.21833333333333335,,,,,48.666666666666664,26.907391304347826,714.2125,0.0,61.583333333333336,,0.13141666666666663,19.439583333333335,1.3875,166.58333333333334
2019-11-25,0.21875,,,,,72.33333333333333,29.63260869565218,708.525,0.0,49.75,,0.13262499999999997,22.61791666666667,1.0166666666666668,185.375
2019-11-26,0.22,,,,,96.20833333333333,24.647500000000004,706.0750000000002,0.0,38.583333333333336,,0.10366666666666662,24.842499999999998,1.2833333333333337,219.91666666666666
2019-11-27,0.22,,,,,92.5,19.672083333333333,713.3166666666666,0.0,40.666666666666664,,0.0884166666666666,20.45916666666667,3.358333333333334,119.45833333333333
2019-11-28,0.22,,,,,74.875,22.07083333333333,715.9541666666668,0.0,37.541666666666664,,0.12162499999999994,18.050833333333337,1.2333333333333332,153.20833333333334
2019-11-29,0.21541666666666673,,,,,120.66666666666667,44.520833333333336,713.2166666666666,0.0,51.958333333333336,,0.11924999999999997,20.508333333333333,0.9541666666666667,201.04166666666666
2019-11-30,0.21541666666666667,,,,,113.625,45.48500000000001,709.1791666666667,0.0,50.25,,0.12516666666666662,26.133750000000003,0.9333333333333335,214.08333333333334
2019-12-01,0.22000000000000003,,,,,,12.285217391304345,715.308695652174,0.0,37.17391304347826,,0.10473913043478256,20.9504347826087,3.0217391304347827,94.82608695652173
2019-12-02,0.22,,,,,,9.714166666666667,718.8583333333335,0.0,30.0,,0.12833333333333327,17.23,2.277777777777777,143.95833333333334
2019-12-03,0.22,,,,,85.20833333333333,22.432083333333335,713.9083333333334,0.0,41.25,,0.12554166666666663,18.125416666666663,1.3499999999999999,170.375
2019-12-04,,,,,,76.625,23.48166666666667,713.9499999999999,0.0,37.041666666666664,,0.1277916666666666,21.758749999999996,1.9300000000000002,156.29166666666666
2019-12-05,,,,,,90.58333333333333,30.449999999999992,713.3083333333333,0.0,47.166666666666664,,0.12495833333333328,21.298333333333336,1.3399999999999999,164.83333333333334
2019-12-06,,,,,,95.16666666666667,29.043750000000014,716.2583333333333,0.0,46.5,,0.11379166666666661,21.772916666666664,3.8916666666666653,160.16666666666666
2019-12-07,0.22000000000000006,,,,,39.458333333333336,14.437083333333332,718.3874999999999,0.0,44.416666666666664,,0.12258333333333328,19.869583333333335,3.7882352941176465,147.79166666666666
2019-12-08,,,,,,69.54166666666667,35.18173913043478,713.2583333333333,0.0,59.041666666666664,,0.11949999999999995,20.562916666666663,1.5428571428571431,160.75
2019-12-09,,,,,,94.47826086956522,35.756249999999994,708.5291666666666,0.0,52.416666666666664,,0.12245833333333328,24.16791666666667,2.14,176.08333333333334
2019-12-10,,,,,,56.52173913043478,12.393913043478259,714.8217391304347,0.0,54.43478260869565,,0.04813043478260869,18.050434782608693,5.724999999999999,131.2173913043478
2019-12-11,,,,,,27.75,12.394347826086953,721.8666666666667,0.0,67.45833333333333,,0.08304166666666667,12.283750000000003,3.7285714285714286,110.91666666666667
2019-12-12,,,,,,91.45833333333333,35.70291666666666,717.5749999999999,0.0,62.458333333333336,,0.10133333333333329,13.310416666666667,2.030769230769231,130.625
2019-12-13,,,,,,128.375,44.18875,712.6916666666667,0.0,41.958333333333336,,0.14066666666666663,20.309166666666666,4.266666666666666,250.79166666666666
2019-12-14,0.34249999999999997,,,,25.0,81.70833333333333,27.02772727272727,710.4250000000001,0.0,27.916666666666668,6.9,0.13654166666666664,23.42375,1.655555555555555,187.58333333333334
2019-12-15,,,,,,82.66666666666667,29.11916666666667,707.3708333333333,0.0,27.541666666666668,,0.14129166666666662,25.03958333333334,1.3875000000000002,196.41666666666666
2019-12-16,,,,,,116.25,18.432083333333335,709.475,0.0,29.916666666666668,,0.12787499999999993,24.74791666666667,9.255555555555558,193.58333333333334
2019-12-17,,,,,,39.34782608695652,6.545833333333334,720.2458333333333,0.0,33.875,,0.11387499999999993,12.238333333333335,4.6,48.166666666666664
2019-12-18,,,,,,36.434999999999995,7.988260869565218,723.0608695652174,0.0,27.043478260869566,,0.11926086956521735,9.819130434782606,2.838461538461539,125.56521739130434
2019-12-19,,,,,,58.50333333333333,16.012916666666666,719.3750000000001,0.0,33.958333333333336,,0.12345833333333328,10.664583333333335,4.1083333333333325,143.20833333333334
2019-12-20,,,,,,51.0,21.980833333333333,717.6624999999998,0.0,53.916666666666664,,0.043000000000000003,14.337083333333334,1.4000000000000001,156.125
2019-12-21,0.22041666666666668,,,,,42.041666666666664,20.13318181818182,720.0791666666668,0.0,50.875,,0.037,14.634583333333337,2.6111111111111116,197.34782608695653
2019-12-22,0.22291666666666665,,,,,64.875,34.314347826086944,718.9083333333333,0.0,36.916666666666664,,0.1434166666666666,15.624166666666667,1.7181818181818185,184.875
2019-12-23,0.2237500000000001,,,,,57.75,24.400454545454547,715.8666666666668,0.0,33.625,,0.14566666666666658,16.833333333333332,1.7428571428571433,172.16666666666666
2019-12-24,,,,,,70.20833333333333,30.02391304347826,712.8624999999998,0.0,45.5,,0.13583333333333328,17.437916666666666,1.7,143.29166666666666
2019-12-25,,,,,,68.0,46.087727272727264,710.1173913043478,0.0,59.17391304347826,,0.13960869565217388,19.30173913043478,1.6571428571428573,159.8695652173913
2019-12-26,,,,,,45.458333333333336,28.037391304347818,711.8708333333333,0.0,75.29166666666667,,0.057291666666666664,18.770416666666666,1.5000000000000004,135.66666666666666
2019-12-27,,,,,,40.04545454545455,23.02608695652174,711.6041666666669,0.0,80.5,,0.032125,18.64625,1.8823529411764706,82.5
2019-12-28,0.23071428571428573,,,,,70.75625000000001,23.898750000000003,706.9708333333334,0.0,58.291666666666664,,0.10637499999999994,23.385,3.3733333333333326,138.95833333333334
2019-12-29,,,,,,14.173913043478262,16.154285714285717,709.8416666666666,0.0,56.416666666666664,,0.09941666666666661,19.209166666666665,2.55625,129.41666666666666
2019-12-30,,,,,,18.636363636363637,6.996521739130435,715.5416666666666,0.0,37.416666666666664,,0.14083333333333328,15.100833333333334,6.041176470588235,136.5
2019-12-31,0.2352173913043479,,,,,18.47826086956522,14.550833333333332,716.6347826086956,0.0,75.08695652173913,,0.009304347826086957,11.148695652173913,3.690909090909091,87.08695652173913
2020-01-01,,,,,,50.5,32.372,712.3363636363637,0.0,81.0,,0.026347826086956527,13.764999999999997,10.86923076923077,204.77272727272728
2020-01-02,,,,,,26.863636363636363,9.602941176470589,705.8333333333334,0.0,53.958333333333336,,0.11545833333333333,19.1125,10.317391304347828,201.54166666666666
2020-01-03,,,,,,41.083333333333336,7.857916666666668,712.3291666666665,0.0,36.625,,0.15437499999999996,18.43166666666666,11.586363636363636,264.9166666666667
2020-01-04,,,,,,47.21739130434783,20.55260869565217,721.5958333333333,0.0,38.416666666666664,,0.14562499999999998,15.735833333333334,1.553846153846154,173.75
2020-01-05,,,,,,54.916666666666664,35.93176470588235,720.3416666666666,0.0,41.125,,0.14645833333333327,16.56625,1.4545454545454546,202.29166666666666
2020-01-06,,,,,,73.375,45.82000000000001,715.65,0.0,37.541666666666664,,0.14379166666666662,19.118333333333336,1.3599999999999999,181.125
2020-01-07,0.22000000000000008,,,,,32.5,9.251111111111111,721.0458333333331,0.0,32.291666666666664,,0.14479166666666665,17.425,4.982352941176471,126.0
2020-01-08,,,,,,48.5,15.450000000000003,717.7083333333335,0.0,62.208333333333336,,0.08929166666666662,15.767916666666665,3.0349999999999997,126.95833333333333
2020-01-09,,,,,,84.04347826086956,32.37363636363636,712.0434782608695,0.0,67.91304347826087,,0.10758333333333332,18.874347826086957,2.0692307692307694,171.1304347826087
2020-01-10,,,,,,90.41666666666667,37.6425,707.7041666666668,0.0,67.41666666666667,,0.09833333333333329,19.722083333333334,2.2750000000000004,185.66666666666666
2020-01-11,,,,,,62.458333333333336,10.810833333333335,714.6083333333335,0.0,22.333333333333332,,0.15158333333333332,19.750416666666666,4.166666666666667,182.75
2020-01-12,,,,,,46.833333333333336,20.035,715.3416666666668,0.0,37.625,,0.138125,15.793333333333337,1.4909090909090907,173.375
2020-01-13,,,,,,72.75,25.995416666666667,715.1291666666666,0.0,53.0,,0.08674999999999995,18.636666666666667,1.42,240.375
2020-01-14,,,,,,93.41666666666667,37.759166666666665,714.3208333333333,0.0,53.416666666666664,,0.12866666666666662,21.172083333333337,1.38,200.66666666666666
2020-01-15,,,,,,60.625,37.646190476190476,713.2916666666669,0.0,72.66666666666667,0.55,0.04495833333333333,20.615000000000002,1.375,195.45833333333334
2020-01-16,,,,,,39.86363636363637,24.388888888888893,715.3999999999997,0.0,78.41666666666667,0.5900000000000001,0.03287500000000001,20.914583333333336,4.915384615384615,117.54166666666667
2020-01-17,,,,,,15.333333333333334,11.526111111111112,715.4333333333333,0.0,85.5,0.5857142857142856,0.023833333333333335,19.376250000000002,7.400000000000002,109.25
2020-01-18,,,,,,24.083333333333332,15.681111111111111,716.1666666666666,0.0,78.125,0.55,0.1065833333333333,19.911666666666665,2.756521739130435,143.95833333333334
2020-01-19,,,,,,16.041666666666668,8.513,721.4458333333333,0.0,60.083333333333336,,0.048666666666666664,14.59583333333333,2.4416666666666655,71.0
2020-01-20,0.22000000000000003,,,,,22.5,8.305,723.7249999999999,0.0,46.208333333333336,,0.10808333333333331,13.052916666666668,7.222222222222222,120.16666666666667
2020-01-21,0.22250000000000006,,,,,27.125,9.507916666666668,720.4958333333333,0.0,74.0,,0.012500000000000002,11.341666666666663,4.829166666666666,85.16666666666667
2020-01-22,,,,,,37.166666666666664,19.06434782608696,712.6416666666668,0.0,77.41666666666667,,0.04670833333333333,14.370833333333335,3.773913043478261,180.33333333333334
2020-01-23,,,,,,63.791666666666664,37.971428571428575,712.0916666666667,0.0,57.916666666666664,,0.14766666666666664,17.963749999999997,3.918181818181817,158.58333333333334
2020-01-24,,,,,,36.708333333333336,15.684500000000003,715.2666666666668,0.0,58.5,,0.12925,16.9375,7.294117647058823,126.75
2020-01-25,,,,,,27.041666666666668,19.752999999999997,713.5208333333334,0.0,75.5,,0.04470833333333333,16.688750000000002,3.6545454545454534,119.54166666666667
2020-01-26,,,,,,37.77777777777778,23.23,712.6708333333332,0.0,51.375,,0.13449999999999998,21.905833333333334,2.2904761904761908,188.16666666666666
2020-01-27,,,,,,50.291666666666664,18.44272727272727,711.4416666666667,0.0,45.166666666666664,,0.15408333333333332,21.875833333333333,2.566666666666667,153.375
2020-01-28,,,,,,45.0,13.539047619047619,710.3608695652173,0.0,49.47826086956522,,0.14373913043478256,21.470000000000002,5.031818181818182,222.1304347826087
2020-01-29,,,,,,56.958333333333336,11.145416666666668,713.9791666666666,0.0,29.708333333333332,,0.1644583333333333,17.139166666666668,4.889473684210526,118.45833333333333
2020-01-30,,,,,,38.708333333333336,15.690833333333336,711.9958333333334,0.0,59.083333333333336,,0.036000000000000004,12.895416666666668,2.073684210526315,66.70833333333333
2020-01-31,2.15,,,,31.0,44.958333333333336,24.593333333333334,716.6833333333333,0.0,70.66666666666667,12.1,0.11391666666666662,12.096249999999998,5.99,84.0
2020-02-01,0.22000000000000003,,,,,40.69565217391305,21.873809523809523,720.2347826086957,0.0,48.17391304347826,,0.12326086956521735,15.675217391304352,1.5400000000000003,139.7391304347826
2020-02-02,,,,,,66.04166666666667,39.03782608695652,716.1291666666666,0.0,45.25,,0.12474999999999993,17.28625,1.9384615384615387,160.5
2020-02-03,,,,,,71.25,36.30391304347825,709.2708333333334,0.0,53.125,,0.08275,19.28291666666667,2.585714285714286,167.04166666666666
2020-02-04,,,,,,53.75,15.107916666666668,706.7833333333334,0.0,36.708333333333336,,0.1208333333333333,23.518333333333334,1.7571428571428571,181.91666666666666
2020-02-05,,,,,,51.625,12.449583333333335,706.3833333333332,0.0,48.291666666666664,,0.09041666666666665,15.415,3.2636363636363637,124.54166666666667
2020-02-06,,,,,,31.333333333333332,19.925000000000004,710.0933333333335,0.0,41.375,,0.14091666666666666,9.726875,11.438461538461537,162.6875
2020-02-07,,,,,,,,,,,,0.0,,,
2020-02-08,,,,,,,,,,,,0.0,,,
2020-02-09,,,,,,,,,,,,0.0,,,
2020-02-10,,,,,,,,,,,,0.0,,,
2020-02-11,,,,,,,,,,,,0.0,,,
2020-02-12,,,,,,,,,,,,0.0,,,
2020-02-13,,,,,,,,,,,,0.0,,,
2020-02-14,,,,,,,,,,,,0.0,,,
2020-02-15,,,,,,,,,,,,0.0,,,
2020-02-16,,,,,,63.833333333333336,,,0.0,0.0,,0.0,,1.1624999999999999,
2020-02-17,,,,,,67.34782608695652,21.901111111111113,,0.0,0.0,,0.0,,1.1043478260869566,
2020-02-18,,,,,,56.25,23.332916666666666,,0.0,0.6363636363636364,,0.0,,1.7750000000000001,
2020-02-19,,,,,,26.82608695652174,11.917391304347825,,0.0,,,0.0,,2.1916666666666664,
2020-02-20,,,,,,14.142857142857142,7.720952380952381,,0.0,,,0.0,,1.6869565217391307,
2020-02-21,,,,,,20.541666666666668,11.628636363636364,,0.0,0.0,,0.0,,1.8312500000000005,
2020-02-22,,,,,,29.375,17.593333333333334,,0.0,,,0.0,,0.125,
2020-02-23,,,,,,51.208333333333336,27.524166666666662,,0.0,0.0,,0.0,,1.3882352941176475,
2020-02-24,,,,,,60.25,22.735,,0.0,,,0.0,,1.0266666666666666,
2020-02-25,,,,,,49.916666666666664,13.545416666666666,,0.0,0.0,,0.0,,0.2625,
2020-02-26,,,,,,40.291666666666664,6.699999999999999,,0.0,,,0.0,,,
2020-02-27,,,,,,35.21739130434783,10.703749999999998,,0.0,,,0.0,,,
2020-02-28,,,,,,57.666666666666664,19.74625,,0.0,,,0.0,,,
2020-02-29,,,,,,42.73913043478261,13.72111111111111,,0.0,0.0,,0.0,,0.975,
2020-03-01,,,,,,45.95652173913044,22.561666666666667,,0.0,,,0.0,,2.0181818181818185,
2020-03-02,,,,,,55.78260869565217,16.917083333333334,,0.0,,,0.0,,1.0699999999999998,
2020-03-03,,,,,,69.08333333333333,28.80125,,0.0,,,0.0,,1.9541666666666664,
2020-03-04,,,,,,81.125,18.999999999999996,,0.0,,,0.0,,1.5166666666666668,
2020-03-05,,,,,,22.09090909090909,5.217083333333332,,0.0,,,0.0,,0.1,
2020-03-06,,,,,,42.291666666666664,11.964999999999998,,0.0,,,0.0,,,
2020-03-07,,,,,,37.875,14.247083333333336,,0.0,,,0.0,,0.23636363636363641,
2020-03-08,,,,,,41.125,19.467083333333335,,0.0,,,0.0,,0.2624999999999999,
2020-03-09,,,,,,37.083333333333336,13.876956521739132,,0.0,,,0.0,,0.9217391304347827,
2020-03-10,,,,,,54.416666666666664,17.640416666666667,,0.0,,,0.0,,1.822727272727272,
2020-03-11,,,,,,55.083333333333336,22.85666666666666,,0.0,,,0.0,,3.07391304347826,
2020-03-12,,,,,,72.75,21.0425,,0.0,,,0.0,,1.6416666666666668,
2020-03-13,,,,,,57.708333333333336,21.02130434782609,,0.0,,,0.0,,1.9583333333333333,
2020-03-14,,,,,,61.083333333333336,30.940416666666675,,0.0,,,0.0,,3.1750000000000003,
2020-03-15,,,,,,44.041666666666664,20.400000000000002,,0.0,,,0.0,,4.845833333333333,
2020-03-16,,,,,,27.041666666666668,11.933043478260869,,0.0,,,0.0,,5.870833333333334,
2020-03-17,,,,,,34.791666666666664,16.865000000000002,,0.0,,,0.0,,4.6000000000000005,
2020-03-18,,,,,,35.0,19.16304347826087,,0.0,,,0.0,,2.370833333333333,
2020-03-19,,,,,,50.958333333333336,21.438695652173916,,0.0,,,0.0,,1.3416666666666668,
2020-03-20,,,,,,40.291666666666664,15.035416666666665,,0.0,,,0.0,,3.1260869565217395,
2020-03-21,,,,,,15.869565217391305,10.27842105263158,,0.0,,,0.0,,3.041666666666666,
